62584024101,966225
66105015545,153048
49999084160,864980
904608261,854876
55111054660,313584
68387069621,978668
268065610,852482
54353244,311376
63304071114,197512
59762045001,1048445
63629139601,861010
50580089507,608844
574007030,1038787
33358020210,211816
185012360,242462
46014060101,404587
310027939,616485
67544019180,197900
63323011710,1791701
50580040704,828555
143992010,310539
63323019410,1791498
58864062930,729929
65597011530,1000000
68624000102,312172
66288410001,1739890
65044505301,967032
24730070708,900520
115107101,197622
45091550,201126
65044053702,897496
68115032399,198241
68084039001,858813
10252000108,312172
58165002801,312828
63323040120,1664981
65044367501,892506
268631806,967973
51079089708,1812015
13010220,724154
310095036,105641
44946101706,901296
65162081306,433801
52959043435,105029
64679069303,1014673
703332101,312070
66336058120,828348
45802006535,1085686
51672402301,197304
57664039113,312132
338269175,861447
52959052602,198193
62756031288,312749
63874031801,197817
409163802,284397
88120205,213091
65841006616,314231
63304077810,199888
55289002430,308212
63304096503,309079
35356008401,578806
245010811,310324
65841065114,205316
51672402608,197853
51079007801,995278
52959064960,359500
10337055019,1250486
63739044210,197805
33261008528,849431
63629298101,352273
378400177,308047
54706000102,312172
409711109,847626
378040701,903887
59883050216,245593
67434504,351875
615135739,310385
63874035050,198239
52959037520,197507
338114303,801015
60696123403,312172
63629363804,849398
67544056330,313219
27808005901,1091133
378087199,998671
247225412,261101
68387038020,1649988
63874076730,211699
781196131,197516
59877000103,312172
65862011260,313108
10544052528,198335
36987202303,1010924
10544021340,197805
52959043690,855906
60505036801,860225
24846000101,312172
10135018601,198759
65162054510,96304
50604558701,1009392
68382001910,313584
16252052750,904467
904539261,197380
51079091720,897612
185041001,993503
49999008715,995624
58864095830,284549
64720013850,313413
66267020560,856377
55289048430,858830
68084040001,863664
55297092378,1093377
21220012201,347046
55887048390,1047905
51672126906,197407
66336003021,197807
574041202,876193
10135017303,308416
186074368,213295
68071069830,854873
944294004,1719225
66435010356,616131
11086004002,998460
113048547,308907
904595961,197518
67544065360,310537
24658021010,312962
57472000508,541999
527169891,997287
35356005330,607026
603156758,283077
228277950,856569
65841009801,1738495
65862003560,309098
63323023401,1190776
55154490100,197582
62175027037,863636
24730074903,1044345
59148001013,352309
52959036060,207349
68180026502,1099625
409112910,597195
378375001,855875
603316232,310410
247197130,352086
6057556,861821
49643044930,852719
35356033030,198296
64980016001,857336
38485080855,1290918
61680062202,312172
52959008030,197817
50580049304,828555
60505258505,312829
603085758,310604
65044078804,853027
51079049920,198427
59746038509,313219
378618001,856569
93731601,849515
53808024001,1649988
63874107302,261280
67544088860,966191
51079044301,966224
68382026004,312817
55289090130,152855
536384401,198640
378300701,308963
36987209102,999501
53489014107,852920
50111065402,197628
36800022491,978010
55289059990,197527
472390115,103456
58420000202,348624
59704000101,312172
51672206302,106258
597012261,827183
781507701,311372
615359539,310490
527133606,283535
43063001730,308191
41616048583,199123
93046301,198427
55289059090,197805
93092606,197903
143126601,311354
68462010340,197699
60505011400,310432
113048165,307696
42847010650,966795
85126401,352086
61442012210,284245
487020102,1437702
555177309,312832
49643001930,852696
52959094621,198382
12090001401,1246340
49999072590,1115005
67286927004,905349
53746046401,197805
49999000224,834061
67618010610,1247917
52959069014,211815
409711609,237367
378251693,197698
115104001,992438
65300012310,347856
55887056106,992441
51672413300,198429
615659039,197903
53329097008,616763
58864010315,310385
68180012401,309113
603533821,198145
62447001105,312172
68387033930,856762
10139006015,597195
34057000114,312172
37043001,209026
42847010330,966791
74312004750,308391
65862006901,197453
615657639,199246
11673087305,359818
49483000301,308753
185007209,197904
55111036605,198013
60505021309,833705
55887099408,197853
363061765,643046
12121000103,312172
57664013788,857336
41163089726,197803
52959067745,197392
55154567600,200033
378401001,198241
66105050401,153667
52959088014,854873
378501201,402696
781930401,198378
3024830,206548
57319006501,226343
10135014458,198440
52279000108,348831
591040733,314076
338041102,1737723
52959015306,755497
65027525,213272
68180011309,311289
378052501,831054
63629273302,854870
57896042510,1245468
54002025,197892
65044082603,854162
51079046701,402696
49999059730,211699
58864073830,153638
555106902,858613
51079078801,308047
53489050060,198270
63629315803,315107
7488713,800497
63874064710,153666
363019208,1855193
65862005200,312961
62175027032,863636
63874023221,834061
55887097390,1049909
55648092403,858813
10135035201,1092189
49643035105,851941
55289037140,205770
24208078555,1116150
68877000101,312172
268617706,904659
65841068005,199058
51079075920,197380
66105083206,105630
781267202,359296
64679076503,1666814
49643040950,852165
55289033215,849438
36987188604,999402
61314020615,1000897
33358021730,311372
25152031,213468
228259796,197815
12843003510,1248002
68462016301,200031
299591202,905387
55065000106,348831
10310028340,708076
378008601,197439
409234733,309986
10135040313,312899
58864075030,205326
51655058853,992447
65044307702,892602
378654091,197905
781523101,904458
51655096452,197518
53489032910,198222
65862005830,197701
65649040130,1659445
55289005207,198108
12634077919,313134
55289071940,835603
6071044,904495
24021201,210347
378912498,245136
65689000115,348831
64679017401,283858
65862001720,308191
55648096801,857340
338067304,615099
68084007701,311995
67046065830,314211
378077201,897666
55289008920,866144
68669052599,1992305
33261009160,1738495
57896070310,310325
64778037301,991013
65841067201,313584
33358022630,197905
62018000103,312172
10544060620,309309
55111015930,200329
54007928,885857
268092350,966960
268631605,867273
63459070060,828359
55111020605,314211
268678305,867137
781933985,1665050
24208079535,309679
53489033001,835593
378709989,197512
10163020202,312172
66267005021,309114
13310011906,858071
13668003560,312828
33358018404,197803
66267012115,310992
13411012703,153638
832121689,855336
68180020205,581574
57472000502,541999
60505024908,311726
49643034705,1115265
49643031410,851933
2327030,615186
68462026005,897649
55887031902,198318
11673045876,1014678
61570013140,208186
52959073860,858798
58605042101,996716
55289092930,206765
50111054601,855906
55111020578,312832
66860013202,311702
50458051560,993892
66267049230,198318
49999013021,834022
63481007670,1298924
65030315,1190664
55289067012,197943
66267016820,198108
268652805,867213
615554005,197884
50111055104,197507
67544031830,855302
113020625,314119
63713046005,748325
65841004105,992447
58605041901,996712
11999000113,348831
93747705,200060
51105000108,312172
65841071510,312847
68788170106,311486
49999021530,317136
74431430,606859
43353037960,310490
10631009160,207864
615550139,313990
185001005,896758
55887020204,692783
65649023141,404475
51079007401,905199
60758011905,1376336
55289027214,311486
781169510,206842
406889301,577961
17030031114,1006821
49348070007,1049182
50580072651,1020026
135015811,105071
50111047301,856422
60505250402,197889
143988701,308189
573015020,153008
63874022602,197590
62756044605,197446
781316575,314152
52959012642,198145
59779005060,895664
41388007824,853511
66105014501,261241
65044151602,901487
36987192202,905079
45802001402,103401
31864501,669428
12634090906,991486
43547025210,905369
247180830,207249
63629183802,966222
63874125303,615186
66267013920,995666
13411015806,212575
409910420,1743938
67877012210,197319
703401418,545835
904572114,210037
62856070530,1000915
65044112101,852422
59762669003,1812011
378191405,197529
52959054221,856762
168001431,198707
472080304,197572
363020765,199047
55111053079,1099678
45802027603,203105
185070730,854908
53808023801,1020477
338007702,1794881
49999019030,1000076
67544088220,993781
29300012713,854901
63323030502,313416
555032304,995253
66267003930,238154
50844039315,310965
53808040901,314006
63323030751,597823
49999038525,197310
603448628,197944
93715698,200345
46672019610,1014599
63629130503,309045
54582000106,312172
49999083830,861455
51079038601,197901
573016989,731533
48664000206,348831
143144501,312357
65862003930,314076
9062601,1000133
51079058001,198270
781171801,991044
67544032645,197381
65044221301,852745
10544060320,197511
58420000601,347967
63629338902,603162
11845014935,199906
64679074101,198191
55887065330,311666
268674806,852712
13411010703,153667
59387000109,312172
60977000144,992462
60793010401,207010
13411017306,310385
56017290,855334
115423301,993462
65044121401,899504
52959053730,1000048
13668000974,283672
78024161,197552
63874079512,197582
61442010301,855926
49643031750,852001
440702615,993781
52959002625,197446
55289016042,1000114
378929010,859193
185732213,1437702
51079058701,313364
49999094990,607033
58120000104,312172
52959025300,197381
54838015470,1049906
52584027602,1010033
33261041690,197886
49999030530,639539
55154936405,1116927
63874011828,198335
10135015250,198440
51672414003,311264
51672403400,855344
55111020405,312831
143148201,198150
13411015203,208161
63874028020,854875
52959081620,197650
63874028060,854875
378055777,904475
378607401,860918
64679055401,312829
52959027430,1046787
45802005536,1085636
51079090601,833528
63874045015,198238
55111025030,313222
67544087992,197901
536311201,314119
53489064710,283535
63874011401,308212
944850304,1305908
36987202403,892341
66105012606,262222
55887013328,1049611
55289059017,197805
168026360,855474
53746019010,198014
247221921,828320
268673205,867149
52959011630,284245
50580051830,731370
34057000113,312172
66215030200,582595
10135016413,198440
52959023300,104849
51672131200,106346
64679066101,1734399
338100503,1743871
52959019030,198013
52959019630,198238
52959068430,1299978
36987235304,894753
57297030260,309097
59564025110,311372
65977504403,311355
55289037330,312617
52959032400,856999
10310068016,205336
48546000106,312172
52959073310,197391
12634052601,993781
64720015010,866144
268009710,897380
52959033230,583170
591569401,197985
10135033063,309595
51672129401,861434
59762502301,310433
55111020779,403825
65862004130,205326
65044523002,967761
54799050405,1547777
206885508,1659151
49502090005,865208
12634018301,308182
67544000730,197321
55154052700,312941
51672126705,1085728
904054460,313323
603544825,861424
179148228,311681
64764015860,861824
65597011690,1000005
781120501,834061
13411012209,201961
52959053515,198241
63629126604,995666
10304060102,348987
33261040301,749783
63629167801,197313
11383011726,237420
52959090130,311725
55289080912,313412
378012701,198104
74379902,727705
69315083,1668240
66267006415,828348
51079049820,282401
143129201,197944
67296043101,308047
16729000510,312961
50580046850,209459
182264689,310534
52959031400,1191302
65044503301,995697
9501201,213485
66105015909,261242
185005301,898687
36800054671,283641
409140231,1659260
36987204803,966954
23391951,1726296
409469930,1808224
55111047401,866018
59762332801,197518
63629157204,310430
63874039450,197818
65044140802,995611
55887037840,284215
65044229603,896179
17575000108,312172
63874053114,994521
64679055304,312828
185012210,1648755
16714068302,312961
13411011403,617318
65044362602,892487
59762502801,310432
49483005701,209611
59762501601,197698
63323096505,1860132
143178705,238154
30698014301,209006
59762005901,433800
53807013903,996520
53807013603,312564
65841067310,314277
62175011843,198051
53746019401,849431
68094030162,308976
406896201,884532
268088510,999447
65841005701,855338
49999000800,312617
68382002340,197381
65841006710,312961
67544056360,313219
42411001026,312172
55111034201,283672
16571020106,855926
52959070006,991528
13985000509,994507
58864042430,312615
409152201,1795609
54838013840,213160
50383080116,992432
68084037111,833528
49999094530,309889
33261008221,603103
53808073601,314111
264230400,307707
66267009330,197659
66336002730,856834
58864002230,856834
10544027630,849431
247192730,261242
36987201004,967951
4026129,616444
49999027630,213178
55289088060,198440
68462019890,904481
64922023309,312172
63629147602,198012
536302923,314119
186109205,866414
65044174402,852139
54838013580,1094393
59883080102,1486566
52279000104,348831
57297048203,312962
49999063730,352321
51672401101,857297
61703030538,1731355
69266072,207773
47469000597,242214
52959052406,197321
66267001360,308048
33261014920,309112
603537221,96304
51672125901,861448
52959064142,108780
65841061310,199123
64679094901,197517
60432009316,849385
52959000360,993781
49938010230,197558
66715971202,201126
378143005,858616
68382007116,904467
41167075142,794244
65862000801,861007
24658025020,309309
49643036610,852572
10014000704,347697
904791259,310965
49999026560,198051
65841005510,855324
10544021360,197805
52959051930,198046
24542131,854875
63629295304,197900
52959063212,992530
603853747,309042
50458065010,836397
60429052590,197528
49288038702,966705
33358033960,313413
60505018600,314076
597002901,152697
51672413600,403884
440216720,312615
13411014502,809018
67253018220,313799
52959042816,309049
67544065394,310537
603210925,197361
25141190,1359107
268002410,895681
55111040461,198191
58605041001,1089072
409653361,1807513
65862031350,284988
49643041530,852809
49288011101,901377
55154012708,540930
64038004201,828348
66267059890,313413
62947640605,831246
168033260,895987
51079089420,897659
55111054501,313582
33358002810,308191
67587000102,312172
57472000309,347166
63629337001,1099571
53489038705,197986
409788923,242816
49643044250,852147
59746012701,197770
49158050410,308979
62032011536,197795
66105074509,211974
51672410701,312138
65162038906,809533
51672403000,855318
63874040760,866511
10631009620,206548
60282220103,1001567
49999051830,197529
51567000101,312172
55887065730,199247
65862016699,199352
54162092524,1372449
52959054401,197311
49643031930,852010
615553639,197625
781178710,855906
51079030120,884189
10432013402,198025
51079098220,314076
68382002810,861007
65862040471,313582
68387016030,856364
65044221604,898339
378803093,311277
60760050390,313413
63874023212,834061
63629174704,866018
615657139,197627
66267006815,197589
66336003012,197807
49643010130,901848
63874011321,313800
33261009140,1738495
52959044930,310537
66267031820,198365
9540001,1046920
781261706,312836
10135040101,1094126
55390076320,1654008
6057582,861821
51655005151,197807
64717051304,312172
703480501,204870
456200501,404408
47682020050,978012
62756052218,313160
49999060515,151228
68382034410,312849
52959066120,308194
67544038330,238154
69541066,995255
55887020712,891301
58864069814,855332
49348029106,311248
49999049530,861010
904567861,1738503
49288010302,901393
378324201,199351
496077865,1360954
23155000101,905199
10310056620,708076
268062310,894996
60505025301,309362
63323041205,311702
49496000138,348831
52959089260,615186
555057235,105585
49938010228,197558
66267019715,198239
67544003853,198241
54832000104,312172
62149000204,312172
55289046412,992447
409798303,1807634
63874054530,311372
49999017510,208681
49643030905,851873
63323037601,312069
49884051201,403840
49643036530,852554
68382005001,311486
10267083504,1049909
67544028853,197529
781106410,993687
63874031825,197817
15308060,207373
68752000590,1014678
55887084920,863606
55887057560,212389
603316221,310410
68084025501,995281
68071022230,309314
63629153502,855926
165005441,210961
68071045490,1049618
378043505,993687
60429015890,898723
62756052069,315223
406052305,1049214
54348062721,197311
64679092901,314076
53746009905,1298324
50383077917,391937
58864070015,854875
60505260801,200032
61314064725,309683
66267056360,835603
247214130,857366
60760052105,198051
63629305701,309043
615137731,310432
50844029212,310965
49288020004,899749
13411013503,153046
65044325501,892623
83581286,901429
49999011330,310537
63874002230,198440
55648075703,860092
68387011190,197392
409131632,1361853
67485014,198031
52959000720,849389
24385048490,198440
52959072410,212033
58864041530,312593
55289087230,153638
51672406102,1370767
67205591,1117539
527133201,857336
49502067230,1437704
68382019605,859033
38396054864,310519
65862017760,200346
268611206,904413
781922520,1721460
13533063504,1809034
4008694,352337
43063004606,905495
143974001,312617
51672410706,312138
53489015707,197320
378055477,904467
93312701,309958
338070948,312507
63874010103,308182
10135051005,312961
68071006314,617296
268065310,852301
11853001361,312172
37000001009,880853
63629336202,856762
55566650002,725098
527141310,310798
49999016230,310891
713052610,992459
67544012980,310488
38341008016,213499
65044342802,892568
52959005528,1649988
49999051130,308964
185004001,993466
65862010710,198352
36987197404,999460
264220500,827353
58165003201,312832
43063003010,197464
63323047401,1719646
50383026930,861434
65841062105,197361
51079014701,856853
61604906802,312172
53729000101,312172
615659139,198222
13411010910,729932
66267006991,197591
16714035302,313989
65044500901,901848
49999001805,197591
338100902,1292887
713070185,151030
10135014470,198440
703702101,1719803
63874024160,197984
58864089230,352125
52959026801,1149617
65856021601,312172
51079059720,1014678
406920630,313992
42192011270,790884
57664010913,992475
48433029015,204913
66267011815,197807
10544014820,309309
24208048610,1923432
11695140305,309680
49999032130,197887
113030240,308762
65862015705,1738511
52959070240,617296
60193003030,753322
65841066516,312828
49348026829,243675
63138012003,312172
63304068790,310385
68462010860,199888
264317311,1722919
17139061740,581549
378008701,1298861
54372263,315187
52959007718,197807
16110002660,205612
39822301506,646456
49643039430,852385
713050301,1291101
46123000112,312172
60505023301,198369
168001104,1366116
463111811,1721475
58406044504,1653225
53746013760,197807
66267014590,197943
10129003101,630489
65044241604,896275
904791152,1744400
68462011010,199890
54451000115,312175
409798436,1807631
58864065930,979473
55154510605,104208
378258801,995281
31722023910,308135
65162017810,860975
54575010702,852157
378181705,966249
49348019516,308892
57924000104,348017
60505255203,310434
55887006230,261267
395051592,204691
59011041020,1049504
65044669003,1192764
63044063217,999749
33261017210,854876
64376060501,1012904
54575010250,853027
65044221602,898339
55887093650,992447
597019161,859050
60505018500,311354
115133001,861223
63629320204,198013
10631009808,543812
65841069016,311264
58980063190,885235
378035701,312301
78054505,810087
245004255,312529
52959084830,997501
185075701,198228
10481300003,702648
51079058720,313364
53746017810,860975
378061401,198274
51561000103,312172
49999001890,197591
67544056380,313219
24385017158,311975
378041401,903884
52959047630,198365
49999095430,966250
50989023686,968628
62103033306,708074
65044220303,898327
54575008702,853278
36987194903,967045
71053523,207895
66105013810,202301
12547068440,827183
64679017703,312849
126008802,630194
57664024713,200033
283056972,1095364
50383062750,251156
13826000106,312172
57664039288,313582
54218050007,312172
53489014110,852920
268070810,966803
409508216,1659292
68071031391,428898
68382026013,312817
55154568600,199903
52959081080,310432
66267003420,205866
31722027805,199888
482044116,995940
63874053328,309049
52735075812,310965
86227012305,797544
51693000104,312172
168014630,103401
409798406,1807631
64543013001,701361
68071030030,856853
10631010030,208118
11917004544,311248
944294010,1719225
68071039840,284215
60505251903,200371
52959014460,198335
48664000213,348831
781165510,834102
55887047016,991086
23155004405,205285
17478028825,1992303
96070760,206208
64679073602,866412
55154493800,312617
10135017510,198520
143117201,317173
63323041110,311700
55390007801,1791840
53808043601,197806
52959075300,197884
67618015008,211108
268672605,867243
55289059010,197805
44397000102,312172
615756539,199890
49643001605,852415
93102406,1098649
66105013215,153046
85025040,998461
12830076016,1369403
52959068805,835603
121059515,543014
49999006114,205770
33261003730,855926
65597011570,1000000
66336071830,854873
615159039,317769
14961000110,312172
23021000108,312172
615352005,828348
58864064256,381056
55887087130,856364
62175026143,1812013
66267040745,312132
66267087530,866018
37205003011,283100
574085801,1117522
65162019010,198014
603424621,197900
87606005,861008
33358028360,1738495
55289047920,1049909
378600905,865123
527123110,96304
61748001511,198201
10725000108,312172
63402051003,996233
574202001,802059
52959015700,1190572
65841006805,198211
11701013096,998493
55289002821,615186
55648076306,311702
63668000106,312172
17478071311,312075
2821599,311036
61314001205,312075
62584071311,197320
2590039618,864089
23558054022,211297
173068101,759473
52959067430,308753
143958005,312938
52959020760,861007
42858000301,1049611
55111018205,311289
36800030601,880407
25021020405,1729422
13411014206,351761
51079057220,198322
338399301,1791591
781106110,308047
58878000102,312172
52959084620,828320
63304034001,898719
65862040801,313580
378561578,311289
55289084330,105028
66105084210,213431
55111035460,314215
50297000102,312172
87667417,284500
52959005506,1649988
51079092920,896762
33358010630,197595
50111045602,863664
53808042901,995278
60432006575,617322
55289011204,750839
338067103,1863607
49999010790,310488
60555062208,312172
66267039935,197313
63418000102,312172
781139801,197754
21091060312,996927
33261016807,197449
168007815,310465
66267019660,198335
25866105005,849728
168033760,1085745
65862003005,310537
65862005099,312962
49348002404,1049160
52959040230,198318
641247045,1362831
53489014505,198334
67544065398,310537
58160080601,1300810
78038361,809022
63481007470,1298908
50222026099,108959
50111093210,312938
65162005250,283672
363067364,243587
11999000111,348831
574010770,309371
66267071203,562508
55289027260,311486
63874070690,105028
603389121,857005
69581043,284405
65162051150,313096
54458099010,1738483
50844029103,310965
52959090030,835572
62107005110,798928
12547078060,207371
574012901,562266
66105065203,665036
49999027130,628953
65862015501,1738495
63629259303,310432
50419045104,310174
378904501,209788
49643037730,852630
11694067401,237836
58864071130,861752
64720020410,312847
52849010004,312172
615757239,197943
58005034607,902282
46123000108,312172
55289017530,197397
62045633303,311998
64169000110,312172
63629295605,198318
65841069001,311264
4620301,849438
93894001,197310
68462046160,857560
78032344,226665
378018201,856448
65499027201,284441
24208031425,1243585
6071754,979470
37341008008,213499
33261008820,994521
268651905,867201
404108002,999391
10135040305,312899
36987203901,966954
52959012721,312615
135046701,105071
50844029115,310965
12634079012,310488
67378000102,312172
59762372803,797274
49999058730,1247756
50809000109,312172
49643070250,852825
33261014390,1650143
51672133806,803308
51079041820,198241
85051701,848195
42192050516,705610
25047076144,1093170
63304094911,403825
57664017613,856999
49884093666,848949
781214401,313800
54629005101,198760
52959075840,310273
55289066701,381056
58311222207,312172
68462018805,198013
69582061,285016
13013202,205562
615252839,197807
34057000115,312172
65862021199,197984
42043014105,309114
24658015001,198150
115442201,856660
68084011201,315107
67544066141,197737
65044178304,897991
13411015406,211815
33358026190,198032
52959035328,209177
43492000104,312172
45090724,792242
57664053718,836395
472038215,848180
16714068202,314231
78036545,284378
63323020110,1010033
49999067514,539712
62947640509,630208
409117162,1791232
268084550,966668
55289009420,197596
615657039,197626
53002102900,1724481
527058610,991061
55289033420,310291
143124151,197606
41163047792,308934
42821000107,312172
781169513,206842
65862001420,308192
43538011016,845992
65044054805,854023
30768000130,1115584
58605041701,2167782
247192300,866511
10135017401,308417
409255201,897653
63874000325,198440
60429073790,1738511
49778000201,348831
33358024620,311681
68084026601,198188
49999099410,285018
49999090690,607022
53329001915,827700
67544005775,199167
12121000109,312172
406048462,993781
13830301,542527
268665106,852741
11845013665,283899
65862009620,309078
10135015266,198440
378429801,629695
66267014130,1000135
259010828,705769
49884002101,381056
65862000701,309314
57664039388,313584
52959085660,311486
48546000103,312172
615135839,199903
641149535,992460
66336093230,197321
409712007,237656
409117630,1242503
268654705,867320
615452139,308964
51004109607,1011814
65841005001,311486
50111032301,857336
66689002416,1049604
63874034790,317173
64376061216,1010696
10939000401,582901
409798325,1807633
93075505,197603
63323017245,597195
59762371704,198317
93729501,200032
51672126403,103457
63874109002,1369406
49999000721,309114
36800007471,310965
68071131200,596932
55390012510,311700
67544067180,197391
472040060,861495
55648097501,1099870
49999030920,309097
23558054021,211297
63824017575,1373128
378501101,402698
268082305,968520
527117010,1190572
55887084108,1190572
58789000115,348831
904598463,197362
68382006505,312962
55887010830,833528
33358018715,197806
67206313,260847
603548221,856448
52959013260,310798
57993000111,312172
55289090910,197517
65862018601,284215
53489055305,861430
55648055403,312829
33261003302,828348
51672402606,197853
29300011710,199889
67405057550,995218
54384107203,312172
13411019706,1014677
63629160602,904475
55111068309,206913
55289016630,855906
33358018740,197806
168038160,198363
93520601,863636
25021020402,1729422
23155013901,197770
36987202002,892475
55289057930,849574
58864063720,205770
10135049305,583170
65862012105,312830
228253810,197443
20525010740,1046242
17030030914,1006823
247222701,746466
264958720,1658717
43547022215,311289
14961000114,312172
42924000104,312172
55648073701,866419
63629305607,310431
52959085430,311354
63629290801,314077
55648071301,197453
49278041,205544
49999043690,212549
50580072825,1014583
55289073630,352277
11523716101,1242391
33261001030,197391
60505080201,831246
54852825,197890
49452183002,204691
73462062605,212645
52959019100,198012
3196501,152942
66267064290,863664
52959053401,992447
58198435101,835921
78032608,226668
67546011112,540617
51079052401,198052
268610006,892510
55289072530,198314
85137003,790245
52959084630,828320
49999071130,312935
63629295306,197900
55289081498,864706
61442012610,311486
33358010212,197591
57664021908,309272
63874030420,995258
49999026204,992432
63304045930,312086
23438515,1150838
43063001750,308191
781574801,1091497
68180018202,105171
39002425,1656320
13411018210,197311
781620346,309081
24208091019,310149
58864019135,197313
63629126007,849431
68382013905,151226
517072501,238129
615553039,311354
52959073414,197512
781178901,855926
12634041882,992447
11822087301,359818
55289006490,856377
63304083904,198193
781322280,1665093
68585000575,829384
409080601,313920
88120926,213093
42192051030,2122799
55111013001,198192
67544051252,404638
55887007160,686405
63629331902,153638
59762752901,1726319
64679076404,1666800
66336081520,198014
256021001,723801
64140010104,312172
49643041205,852143
409710167,1807632
615557239,311725
67066000701,727496
777310502,104849
53683000104,312172
55289013801,995281
573262030,351855
63833089151,831509
378191201,197528
573016902,731533
53808042601,995253
62592072050,984120
268092610,966954
13411015401,211815
168004160,197408
63304064311,616698
35356032030,754503
59148000794,404602
60505316209,979480
63629146705,310965
409797305,150985
51079004120,310410
145237105,351958
52735070508,307696
4024451,859865
65862005226,312961
31722020710,200371
49643031350,851929
11917005642,199163
60760003930,310431
115544513,993536
527135201,892255
555052204,198365
54010929,261962
66658023428,727714
57804102005,312172
33261008120,198014
363003426,1098498
60760017360,310433
59338077501,1191357
555025202,309952
63874023512,197518
781340880,1721476
31722021405,312938
58864088830,284509
65862010305,308135
55513002501,730046
67544000545,308047
55289005730,309112
10135016313,313782
615550131,313990
93964301,312635
168006015,1191315
50428454600,252732
62756052269,313160
23155011501,861731
67253020220,834046
409710102,1807633
74918990,828377
55289012715,209827
904579146,209495
74194063,152971
49348069330,312881
55289002420,308212
10019095701,1734921
64980016201,857328
68788014103,310490
55154068500,884173
126019393,750088
53742000104,312172
52959008400,310687
10340000501,310759
50844029215,310965
62956000102,312172
591505201,312617
59534000104,312172
49643031010,851893
49288025305,899437
615355931,310459
55111074910,198211
65044077803,851873
65841002961,861010
36987186803,999393
33358006420,197446
12634098771,1014678
2750101,1719013
93319501,197856
57297051501,314077
63629379503,311915
66336009520,834102
58142711504,312172
59883017116,834127
62756052118,313161
63629125001,197724
10167010013,312172
2590039701,603929
68330000510,1665021
61703034365,197989
603594632,317769
67777000105,312172
53808057901,312941
58605043201,1359154
12634016057,310992
904567661,1738483
59842001209,312172
59972010604,312172
38341006545,892798
49999022600,866511
52959068818,835603
68180035209,312941
63459054104,668622
66116025528,309114
53808038901,198034
52959052030,359697
62175027243,863628
60505018301,308979
53489014401,198224
63739043710,312961
45802011937,151029
49647000101,312172
58789000303,347967
52959056703,1012021
406992003,835596
16729000410,314231
67046004360,885209
52735071001,198440
16714061104,312940
52959076205,1111341
93710212,239238
603516832,199164
55111031178,198041
54706000104,312172
55111022105,198427
52959076501,834040
25047077116,2121950
93725401,199245
57664050654,866924
52959003903,106258
74156410,1099650
67286081303,858583
65044505701,905075
59877000101,312172
68382011314,312829
52959012620,198145
517751003,307718
904583441,402014
93221098,314234
67544099620,854873
832102409,197391
23155011301,856556
65862021801,309054
55289009530,991086
66267004510,309049
761037220,309595
64679055704,312831
51672403601,199390
13107005605,833528
378014705,197818
66267004130,1543069
63629167602,197310
283080812,636188
53062002224,866214
63304096003,309080
65841066514,312828
68387053930,197379
58864014928,197595
62756014813,312836
52959074430,197518
52959066130,308194
66267093030,204602
63874053601,1099871
66105084203,213431
17478093705,1791229
36800045678,314119
781107110,197940
93744101,1099870
472038015,238920
49999009750,197805
63138012001,312172
50242006001,1657068
591041401,310212
43547022115,311288
51079086501,198428
49999026100,309113
43353034492,861010
904612661,313215
15584010101,643070
60505016907,904467
68180035106,312940
49798000102,348831
33358023920,197943
66267100600,856834
52959071215,198316
168043227,310982
65597011090,744632
603388732,856999
60505268609,314077
54144000104,312172
67544023660,317110
65044072105,853992
78031154,261204
54832000108,312172
65044304102,891833
904582460,199362
168008016,310891
50111032501,857328
615753939,312847
63304063210,313989
52959012718,312615
58864036430,198191
66267014804,311681
472103016,992675
10453012302,312172
52959087530,312941
68180048809,904481
55887016890,312941
12634017784,198335
378001401,105585
60505009705,1738483
60505530603,197311
603499828,1049221
61570013120,208186
185017210,858828
55289064006,317128
33261006990,197902
52959004590,1115005
65044301402,892510
228254096,197445
65841067410,313586
67046011630,309314
781507231,312961
63629136907,856834
4035009,352297
65862000901,861010
52544047308,310180
16729009401,199058
54348080505,1000114
57664042583,1738511
52959048207,1020026
52959006121,206078
93813410,308964
54738090102,852920
179197850,198014
55289090630,855671
49643044305,852151
70030041190,212033
574087205,310191
378048101,1812013
43001718,210295
12213071012,347675
63323017530,1736784
55887004318,859088
409955849,1234995
363026326,1098497
58864087430,863664
63874052320,211815
35356015090,861233
67544069745,197527
46123001301,995446
378474501,898367
49288010303,901393
268092950,966972
63874036330,197904
310028160,895671
378435093,313989
115551102,351133
55887061140,197518
53828000106,312172
9379401,979122
173047900,860088
65862005001,312962
264761020,1795348
62756031218,312749
52584005210,727574
53808035701,1099678
58420000214,348624
703476701,312199
24730080204,900500
781511172,311288
26379770,1719231
409427701,1010671
50604971902,994514
268622906,904491
68084033801,311290
93117410,834102
517912025,238719
60505018800,205326
135014701,351433
85053901,207035
50111037201,197495
52959019310,198014
31722053201,198370
12090002900,1012526
12634094271,1049221
53742000114,312172
51079008856,311726
68462022901,311264
60760013530,206917
67046028230,995278
10678001102,542169
62187000105,312172
247210330,208118
33358024330,866511
10544028706,1049221
378050101,854916
49575000103,348831
51079011920,991086
36987132803,892329
55289023010,1190641
51079045720,311486
55887004490,855318
55289001210,849389
74333330,900577
64679055301,312828
66685030400,858810
54591000190,312172
66267064990,197444
93019901,313582
66267012030,197818
55154692100,859749
64453010002,312172
185014409,833528
472037015,197407
264778000,847617
